0.542538976,0.565976451,0.572706935,0.563486616,0.583543506,0.577192982,0.592290988,0.614596671,0.642110382,0.66873136,0.680473373,0.714647531,0.720240481,0.732462977,0.736912241,0.746386334,0.755240897,0.759728341,0.762834418,0.756145702,0.756818182,0.762004175,0.764675052,0.763958949,0.764798599,0.769528501,0.77387114,0.768720889,0.768797323,0.771871149,0.774057103,0.782156933,0.775340527,0.778941761,0.779096546,0.784181592,0.784558565,0.793988399,0.792173453,0.787926786,0.790010552,0.793428064,0.796999117,0.7897988,0.793073742,0.790785628,0.783093829,0.789652825,0.782850404,0.78578646,0.778278278,0.78967591,0.787506149,0.781622327,0.785095604,0.779161206,0.787559651,0.778346262,0.777704918,0.780678417,0.774659445,0.784847981,0.778876781,0.781328848,0.770648464,0.77005988,0.772949389,0.770213511,0.77636235,0.761135057,0.766448564,0.767943473,0.763162897,0.761034416,0.744099135,0.75739645,0.73737785,0.73567545,0.72823504,0.718561537,0.719656533,0.7,0.701995012,0.682819383,0.677025232,15.9
0.56169265,0.580592773,0.557792692,0.564516129,0.553278689,0.559356725,0.567861021,0.585659411,0.627036227,0.650837348,0.693622617,0.721401435,0.742284569,0.760132502,0.762040739,0.782992303,0.770871644,0.792217327,0.78922632,0.79131527,0.795454545,0.788100209,0.796470999,0.782049052,0.795971979,0.790288529,0.802784223,0.809029022,0.798379996,0.809540574,0.798907296,0.814582587,0.808597205,0.809481534,0.821080602,0.812200745,0.824481182,0.819827738,0.822668782,0.824533615,0.815863524,0.8330373,0.824183583,0.826509001,0.822191592,0.82929345,0.817751479,0.816882233,0.824460916,0.816773324,0.814814815,0.816070832,0.816199377,0.81671291,0.813204772,0.819954128,0.81586309,0.817791715,0.809180328,0.811439973,0.814541277,0.813258016,0.818776194,0.805214466,0.809215017,0.801539778,0.79982548,0.8039902,0.793701345,0.795797414,0.792802617,0.794161398,0.793385288,0.787089248,0.781864673,0.778820649,0.768526059,0.755959849,0.756318859,0.740674559,0.734741239,0.73501199,0.706234414,0.707696294,0.702257636,16.2
0.56481069,0.565570443,0.571961223,0.585792725,0.587011349,0.597368421,0.605863192,0.6368758,0.67347435,0.698325304,0.742713127,0.759181089,0.785971944,0.79598597,0.803160099,0.818659658,0.815924972,0.838472834,0.830079537,0.834559483,0.837237762,0.832811413,0.83665269,0.835101757,0.843082312,0.838142153,0.845439943,0.849874597,0.84909315,0.85812357,0.850017624,0.867789323,0.854944277,0.86328125,0.866784765,0.869480404,0.875131903,0.866408859,0.877489864,0.869236184,0.87108688,0.884547069,0.877140335,0.880515355,0.875086147,0.875537218,0.867624683,0.869979578,0.869103774,0.863253621,0.867701034,0.870364183,0.867027382,0.86616615,0.865010623,0.868283093,0.864735889,0.867634923,0.857213115,0.86997007,0.859510914,0.862767902,0.867728416,0.856349874,0.861604096,0.851839179,0.856369983,0.85019251,0.851910828,0.845186782,0.836968375,0.847526962,0.841665083,0.838810033,0.830055075,0.823913487,0.814332248,0.798410707,0.802549147,0.790708063,0.776746345,0.765467626,0.748129676,0.737237626,0.721912351,16
0.486859688,0.50182704,0.518642804,0.521276596,0.532786885,0.539181287,0.548045603,0.578233035,0.609773888,0.645102088,0.684418146,0.719712959,0.736472946,0.750974279,0.761660004,0.779425568,0.782089003,0.794970631,0.796095445,0.799928225,0.802622378,0.803235908,0.811320755,0.810575752,0.815236427,0.819317382,0.821702659,0.829272662,0.829547456,0.83277592,0.831688403,0.842529559,0.835485583,0.845880682,0.839858282,0.843234616,0.855610271,0.853401301,0.858276044,0.854452658,0.854203306,0.863943162,0.862312445,0.860571832,0.853721571,0.860581056,0.851225697,0.852791014,0.851078167,0.852812395,0.85318652,0.854159706,0.852926709,0.851640281,0.853243994,0.854521625,0.853875267,0.852450899,0.850163934,0.852011972,0.845560479,0.854294733,0.855322716,0.844070648,0.846587031,0.839863131,0.838394415,0.839166958,0.844656759,0.838002874,0.831697565,0.834696913,0.830260407,0.830838032,0.816483084,0.822077127,0.813110749,0.794019239,0.793475913,0.780209962,0.783244372,0.765947242,0.759600998,0.744234258,0.733598938,17
0.538667859,0.531742822,0.526629423,0.525847313,0.517935809,0.526824978,0.538188762,0.563799743,0.604628502,0.632873563,0.68563865,0.710498409,0.739095477,0.75948377,0.777820562,0.788113208,0.792379182,0.799779168,0.797852984,0.805213613,0.802492978,0.817363684,0.813797958,0.811433597,0.820304209,0.812900927,0.824589868,0.81587473,0.833422603,0.8352,0.831958393,0.846251129,0.84422658,0.849530347,0.848215903,0.851945245,0.853359403,0.862952347,0.859386153,0.85627458,0.87475185,0.862653208,0.870782484,0.868705036,0.870416079,0.868356643,0.868361484,0.868402656,0.862961685,0.862992398,0.864001367,0.868479562,0.868562773,0.866521521,0.874198988,0.867283431,0.867553012,0.871716658,0.86775178,0.866666667,0.865762712,0.874468447,0.863128971,0.869625762,0.865072438,0.861470328,0.858145815,0.85226657,0.858032607,0.856957087,0.849736048,0.841451767,0.846818539,0.843003413,0.832385209,0.833648791,0.820750738,0.824492469,0.809395973,0.802231002,0.793441838,0.781609195,0.779792746,0.759848894,0.762166621,16.4
0.556995977,0.56207036,0.559776536,0.573433756,0.566708622,0.596892407,0.595744681,0.618228498,0.651644336,0.663908046,0.699095522,0.704135737,0.728241206,0.730934689,0.750096265,0.751886792,0.748327138,0.766286345,0.754730713,0.765568429,0.758251404,0.77077819,0.771383316,0.764291996,0.775380262,0.766215253,0.782765459,0.768898488,0.777182646,0.784355556,0.778156385,0.792411924,0.789034132,0.801481214,0.791523275,0.793407781,0.798435834,0.803117162,0.809243398,0.795495173,0.816820069,0.802992069,0.807609476,0.812589928,0.805712271,0.812937063,0.801497475,0.812128626,0.797549189,0.802176918,0.804544678,0.800239439,0.807640525,0.803550494,0.812478921,0.795794786,0.801918546,0.80833757,0.804679552,0.807482993,0.796949153,0.805068889,0.797527048,0.802262837,0.799615989,0.791319752,0.795859586,0.788874842,0.795200586,0.78283485,0.784313725,0.779560649,0.776708562,0.780365388,0.76290126,0.772450053,0.75137073,0.748526523,0.741610738,0.729258657,0.729535663,0.706146927,0.712435233,0.690501889,0.684355238,16.2
0.570784491,0.558554817,0.575289575,0.560098696,0.567488644,0.563889712,0.577914798,0.60564116,0.634786918,0.682655955,0.715563506,0.749025552,0.77463355,0.788664937,0.808029624,0.808698999,0.823127962,0.823267051,0.826780415,0.832782673,0.832314881,0.840571939,0.829628312,0.836584929,0.834350323,0.839113855,0.839172264,0.83336392,0.844244604,0.837075624,0.839920232,0.83579935,0.84436297,0.849503162,0.850729927,0.853490481,0.848864246,0.859197986,0.85747538,0.860094237,0.858475336,0.854215775,0.861116095,0.855445545,0.851232394,0.85006088,0.85,0.852854416,0.850433276,0.848604891,0.838704177,0.853122855,0.845009196,0.851639067,0.848318348,0.845558546,0.850117885,0.839535275,0.84571041,0.849593496,0.837083404,0.83777403,0.838245374,0.843647647,0.83611691,0.830921285,0.828968466,0.830569575,0.826071365,0.826070901,0.820837209,0.815410829,0.815414634,0.810249307,0.80545936,0.801869159,0.784746822,0.788626609,0.76921383,0.773392152,0.759499646,0.740969817,0.736948809,0.714742735,0.71413073,16.7
0.606402164,0.594684385,0.598841699,0.595347198,0.586956522,0.592647495,0.597813901,0.622355706,0.646679881,0.689744802,0.719588551,0.74014725,0.770765472,0.779086011,0.790099396,0.794649731,0.803981043,0.795019513,0.799332344,0.810939794,0.803558591,0.805183199,0.801529433,0.810810811,0.810301508,0.806791356,0.805772372,0.804734814,0.806115108,0.8081552,0.812364032,0.814868279,0.810632447,0.816079494,0.816788321,0.821214869,0.818815954,0.822873584,0.822023277,0.822943095,0.822959641,0.821396192,0.826125964,0.825022502,0.819190141,0.818055314,0.820905923,0.821273642,0.816811092,0.818463658,0.811764706,0.816403569,0.815749875,0.819026698,0.817515818,0.814771198,0.814247221,0.812257956,0.815022041,0.810636856,0.807815936,0.812141653,0.809458533,0.804688847,0.79697286,0.796681963,0.795296633,0.792718097,0.789851174,0.79006647,0.785488372,0.783604695,0.785365854,0.785120696,0.775106946,0.768847352,0.754948948,0.748497854,0.745210306,0.737636406,0.730705688,0.711034142,0.704004055,0.684617435,0.678058042,16.8
0.559963931,0.556893688,0.552509653,0.555516391,0.54412719,0.542840202,0.555213004,0.577957691,0.616204163,0.651228733,0.688506261,0.713079255,0.739413681,0.751945719,0.763788735,0.773094688,0.781421801,0.784612526,0.785608309,0.794603524,0.796189792,0.796782842,0.798150453,0.794701987,0.807788945,0.800072635,0.796151752,0.805835933,0.805215827,0.81120891,0.807469181,0.810176831,0.814665445,0.81065944,0.823357664,0.81287398,0.825612592,0.825391117,0.827036705,0.828017398,0.825112108,0.828830462,0.825767091,0.833843384,0.821302817,0.82101235,0.823867596,0.824223495,0.825476603,0.817774716,0.825234442,0.820006863,0.82628323,0.830517067,0.815184815,0.825201884,0.814415628,0.826401751,0.815361139,0.822831978,0.816274742,0.81079258,0.821967101,0.815549043,0.81506611,0.811330745,0.808480314,0.809661139,0.795947642,0.807976366,0.799069767,0.806702007,0.797463415,0.796596755,0.796496231,0.777985462,0.779954157,0.763304721,0.765910592,0.75667518,0.74793486,0.735526967,0.719209326,0.726739536,0.704637917,16.3
0.579801623,0.55730897,0.570656371,0.556573846,0.554185594,0.553513193,0.563340807,0.591538261,0.625867195,0.68147448,0.717352415,0.76201819,0.788273616,0.802035522,0.82225687,0.826404927,0.839241706,0.838877532,0.847181009,0.853707783,0.850647017,0.857908847,0.847234572,0.853946662,0.860552764,0.860541129,0.861136322,0.857588548,0.866906475,0.85917011,0.865119652,0.862684951,0.868560953,0.869918699,0.872080292,0.88068903,0.874083348,0.883294372,0.877887198,0.883472273,0.881076233,0.880145059,0.885340032,0.880468047,0.881338028,0.874238998,0.87804878,0.883567586,0.874176776,0.872717878,0.867007673,0.877316404,0.869587026,0.882730652,0.87046287,0.872812921,0.877905019,0.869506651,0.872160054,0.869241192,0.868211808,0.865767285,0.868745716,0.866402344,0.859429367,0.867454995,0.861393194,0.860129776,0.856733011,0.852658789,0.850976744,0.841726619,0.846439024,0.842698852,0.838256264,0.837590862,0.815794957,0.812017167,0.807971812,0.802646854,0.790889781,0.777337952,0.762290928,0.75179952,0.742880391,16.2
0.576645627,0.56769103,0.574131274,0.572083186,0.551265412,0.556477913,0.563340807,0.592844085,0.625619425,0.670132325,0.710867621,0.739281074,0.767100977,0.785272401,0.802572598,0.812933025,0.813270142,0.818435235,0.822700297,0.829478708,0.827641984,0.827703307,0.825182287,0.83067836,0.834350323,0.83076085,0.834452714,0.836116719,0.831834532,0.836895994,0.831580856,0.840851678,0.840329973,0.843541102,0.851459854,0.845693563,0.854051154,0.850566445,0.85568487,0.858825661,0.853273543,0.858567543,0.854656379,0.862466247,0.849119718,0.850930597,0.845644599,0.854589623,0.851473137,0.846021357,0.85370844,0.847460535,0.852365825,0.855356539,0.850649351,0.853297443,0.848097002,0.847954201,0.846219057,0.847899729,0.842327863,0.841989882,0.844071282,0.83571798,0.842901879,0.831274268,0.839657937,0.836337419,0.830195446,0.830686854,0.82027907,0.830367285,0.819121951,0.818361694,0.818089224,0.802284528,0.801000208,0.788841202,0.788813037,0.777339215,0.768704272,0.754082138,0.735681703,0.738469741,0.716842962,16
0.589720469,0.579318937,0.586486486,0.576313007,0.570084361,0.566854432,0.576793722,0.599373204,0.635777998,0.68194707,0.71265653,0.75054136,0.769136808,0.786270206,0.800038979,0.806581986,0.821232227,0.812116707,0.823256677,0.815712188,0.826383896,0.821447721,0.821981149,0.831931269,0.830940416,0.832031959,0.823016881,0.827674803,0.831654676,0.831686725,0.836475707,0.833634067,0.842346471,0.83432701,0.846350365,0.846962829,0.84671794,0.85128574,0.853536258,0.857738311,0.850403587,0.851314597,0.855553562,0.853465347,0.850352113,0.845016525,0.841114983,0.844178379,0.848006932,0.840509817,0.845524297,0.847975292,0.839826116,0.851639067,0.83966034,0.845726783,0.842371169,0.842566089,0.842997626,0.839600271,0.844865505,0.838111298,0.845099383,0.83744182,0.830897704,0.831450759,0.83110636,0.831651045,0.820333513,0.827363368,0.815255814,0.819575918,0.816195122,0.810645034,0.812181707,0.804153686,0.793290269,0.78111588,0.774058577,0.777571395,0.758319566,0.744680851,0.732133806,0.726472941,0.70653648,16.1
0.53336339,0.531146179,0.531660232,0.512865703,0.514925373,0.495108212,0.516535874,0.538260642,0.577304262,0.628308129,0.66480322,0.716327414,0.741856678,0.77270006,0.786006626,0.794842186,0.808909953,0.802453076,0.814540059,0.81479442,0.821710999,0.817515639,0.81166637,0.819939144,0.821069634,0.830034502,0.818841895,0.827858323,0.826618705,0.825220047,0.824510515,0.821364128,0.839230064,0.829448961,0.83649635,0.835358114,0.835986407,0.848048912,0.839033124,0.847589706,0.8367713,0.84406165,0.844069621,0.84230423,0.840140845,0.836493303,0.842160279,0.842269651,0.839861352,0.833620393,0.833077579,0.844200412,0.832636683,0.842345387,0.834998335,0.834959623,0.838666218,0.832968513,0.835198372,0.830115176,0.830654712,0.824957841,0.831220014,0.820892949,0.824460682,0.827038475,0.815606627,0.826063446,0.809216425,0.815361891,0.810976744,0.802915562,0.810926829,0.802928374,0.801588918,0.789823468,0.780162534,0.773175966,0.769874477,0.77014163,0.751003068,0.742949035,0.721743538,0.719541456,0.702739354,16.4
0.49458972,0.492524917,0.495752896,0.481142051,0.487021415,0.471093982,0.490751121,0.516583964,0.543359762,0.601606805,0.625447227,0.675833694,0.693200326,0.720614648,0.738452543,0.746728253,0.765118483,0.751161494,0.766320475,0.761930984,0.774083393,0.774977659,0.770229415,0.773402542,0.771715721,0.783548211,0.770194228,0.779776106,0.782913669,0.777977367,0.791696882,0.781847708,0.792117324,0.782113821,0.78959854,0.796917498,0.788409945,0.809566625,0.79301701,0.804820587,0.802152466,0.80344515,0.802978647,0.794779478,0.799119718,0.786745521,0.800696864,0.800451154,0.796533795,0.796073028,0.786530264,0.799931366,0.793011202,0.800608314,0.793539794,0.790713324,0.799427417,0.786327665,0.798406239,0.781842818,0.790729149,0.789881956,0.792152159,0.788829512,0.783402923,0.790681257,0.780153216,0.781723143,0.773534158,0.769387001,0.77227907,0.763347217,0.77502439,0.761772853,0.760643716,0.755140187,0.738070431,0.743347639,0.723188725,0.725563037,0.711588388,0.6956952,0.689559047,0.675819781,0.671819908,16.8
0.501335708,0.485667486,0.485277674,0.479489831,0.470829391,0.480706922,0.485785261,0.51119115,0.539230019,0.577983778,0.619863766,0.647282724,0.682475884,0.695771878,0.710480935,0.724687144,0.728648851,0.740345715,0.735321017,0.7415568,0.741016109,0.737865779,0.745476901,0.746221441,0.752789092,0.751164457,0.748741912,0.749548247,0.756684492,0.760070985,0.753042233,0.761887608,0.76361991,0.762602789,0.7655098,0.765582899,0.770047796,0.771219686,0.775843694,0.778896279,0.77625,0.788398988,0.774291318,0.781044005,0.778910369,0.777719756,0.771695825,0.769576491,0.775604735,0.771570987,0.776737057,0.765124555,0.770657394,0.77022977,0.770048149,0.777926645,0.770524899,0.772582537,0.770149756,0.765471762,0.772643253,0.764686136,0.769779287,0.763464837,0.765625,0.770726533,0.750488021,0.756385069,0.749910233,0.754059478,0.746880238,0.745887691,0.749175558,0.738297452,0.742701832,0.728458989,0.727442439,0.719948298,0.709734124,0.703533731,0.690716804,0.68839154,0.672114402,0.664456233,0.652256661,17
0.587711487,0.605651106,0.577711517,0.584281282,0.572059287,0.573784978,0.592602815,0.596346797,0.643762183,0.678563152,0.714348495,0.748784098,0.769895498,0.799803343,0.794979881,0.813803565,0.819659877,0.820706142,0.831900494,0.822647643,0.831828642,0.822849133,0.828737045,0.826362039,0.825216929,0.836438552,0.829259526,0.834477774,0.837967914,0.834782609,0.841624911,0.839877522,0.850859729,0.837146943,0.846790146,0.853062691,0.844397238,0.864122682,0.847602131,0.863203308,0.859107143,0.861763643,0.859689784,0.854801354,0.864499121,0.854830287,0.855187944,0.853932584,0.852290273,0.855448608,0.847922343,0.850872733,0.848484848,0.847319347,0.852565167,0.847094289,0.861372813,0.847159377,0.848393067,0.85035509,0.845740212,0.851795905,0.838370119,0.843396226,0.842708333,0.845324377,0.83797693,0.826933381,0.833572711,0.826126619,0.826038368,0.826432218,0.818234724,0.820659688,0.808737669,0.808823529,0.796930097,0.794269711,0.780927269,0.766177145,0.761692127,0.741269061,0.740296221,0.725994695,0.708265362,15.9
0.580142476,0.57043407,0.553484905,0.554981041,0.534216336,0.537555228,0.546508418,0.564702856,0.599658869,0.641714948,0.678751923,0.710721083,0.743770096,0.762831858,0.771795363,0.787827076,0.795925995,0.801397573,0.801719407,0.796821383,0.810762967,0.800070089,0.804848059,0.799648506,0.808748008,0.808312433,0.808590942,0.815504156,0.811051693,0.813842059,0.813528991,0.820785303,0.821538462,0.818376832,0.83078583,0.822884857,0.827049035,0.833095578,0.828241563,0.839295344,0.826964286,0.842970726,0.832055625,0.832709781,0.840421793,0.826979983,0.834401524,0.830423509,0.829130211,0.831729117,0.832425068,0.823928148,0.822487167,0.831335331,0.821849577,0.827667057,0.838660834,0.824367354,0.831061753,0.828035171,0.826919845,0.825276939,0.818675722,0.826243568,0.815798611,0.827647163,0.816681455,0.813002322,0.81561939,0.806057289,0.816911902,0.807525052,0.80814743,0.802686154,0.796255285,0.793082022,0.778054346,0.786945282,0.76510657,0.758604865,0.751116334,0.74249877,0.743105209,0.720954907,0.718597064,15.9
0.545414069,0.547092547,0.536712635,0.528438469,0.523494166,0.522533137,0.538227988,0.556470286,0.586988304,0.633603708,0.669523182,0.702897018,0.734927653,0.754965585,0.763364629,0.778536215,0.794057186,0.789812431,0.796780684,0.792667509,0.797132236,0.802347994,0.800632356,0.803690685,0.811581371,0.811716231,0.806254493,0.812070835,0.812121212,0.816858917,0.818360773,0.824927954,0.827330317,0.824633536,0.824491998,0.824860787,0.832005665,0.838266762,0.839076377,0.839834622,0.842142857,0.851102277,0.844178998,0.844111883,0.843233743,0.841775457,0.834747965,0.843042351,0.838051124,0.839291853,0.839577657,0.839857651,0.83407849,0.838494838,0.834467873,0.843242338,0.843371467,0.83425507,0.838465422,0.83885695,0.837338262,0.828465928,0.836672326,0.83567753,0.831423611,0.840905073,0.822892635,0.825683158,0.822262118,0.819193578,0.826410877,0.817356778,0.816488846,0.810191586,0.807731025,0.80074565,0.786766231,0.789745799,0.771478796,0.767324461,0.755816686,0.750368913,0.74412666,0.722281167,0.716421968,16.2
0.563668744,0.563063063,0.547148714,0.540503275,0.530747398,0.529307806,0.540988131,0.551582197,0.588937622,0.638006952,0.670621841,0.70839501,0.734324759,0.752015733,0.764322667,0.781190747,0.783404971,0.779330636,0.79440278,0.787430016,0.791998584,0.787804451,0.790268751,0.791212654,0.792102001,0.797742745,0.793673616,0.798518251,0.800534759,0.801952085,0.804581246,0.804214697,0.809230769,0.806936003,0.809206977,0.811927429,0.816427686,0.818651926,0.817939609,0.825993169,0.828214286,0.833212866,0.829203067,0.828255835,0.832161687,0.822976501,0.827819158,0.820570441,0.821238634,0.821760055,0.82476158,0.820538892,0.816525915,0.82017982,0.816038519,0.821972869,0.825033647,0.816155522,0.820965842,0.817044302,0.818517896,0.813192346,0.812563667,0.814922813,0.812152778,0.818278239,0.801064774,0.804607966,0.800718133,0.801313629,0.800335258,0.792777463,0.793016489,0.789452894,0.786390175,0.777547639,0.762082555,0.764110297,0.751483191,0.742083525,0.734430082,0.724790949,0.718590398,0.704509284,0.694671017,16
0.581923419,0.561015561,0.548266865,0.539813857,0.522548092,0.529307806,0.528567486,0.55003859,0.588937622,0.630359212,0.673698088,0.706914781,0.743770096,0.765978368,0.772370186,0.794463405,0.7968604,0.79771975,0.803182733,0.797001987,0.80952381,0.802347994,0.80976638,0.806326889,0.806622986,0.815836618,0.801761323,0.809541019,0.807308378,0.810470275,0.818181818,0.819884726,0.823348416,0.815695388,0.824671822,0.820729298,0.822977518,0.831669044,0.825932504,0.835160884,0.826428571,0.835381279,0.829916206,0.82861215,0.836379613,0.828894691,0.828165598,0.830942092,0.829130211,0.828979031,0.826123978,0.826809015,0.820334492,0.826839827,0.826166362,0.825322392,0.829912517,0.826713591,0.82769645,0.826175178,0.827255923,0.822087949,0.821561969,0.822469983,0.818055556,0.828884568,0.813132209,0.809251652,0.811669659,0.810436052,0.810765506,0.81073927,0.801163919,0.804068734,0.793436682,0.794531897,0.784899398,0.784575614,0.773016919,0.761817347,0.754641598,0.744466306,0.737997957,0.721750663,0.714246873,16.2
0.600258732,0.610847189,0.610767552,0.615436017,0.608748853,0.618748214,0.628171247,0.647058824,0.680312352,0.699664054,0.737593184,0.757327321,0.775407292,0.790745987,0.791465677,0.80679328,0.801358841,0.802687412,0.812719606,0.806029976,0.818212766,0.813459268,0.818629951,0.819401971,0.816048963,0.823953329,0.81536061,0.81695033,0.821361542,0.822704736,0.823549546,0.827562327,0.834460045,0.830204925,0.830835487,0.843140638,0.833191489,0.847934168,0.833135089,0.845266781,0.847975292,0.837221269,0.847431507,0.844824636,0.842677824,0.841333333,0.837008788,0.849634065,0.835247785,0.842866535,0.838977532,0.835683034,0.843494959,0.83471867,0.840216871,0.834904907,0.836940837,0.836963485,0.832183539,0.841756822,0.830769231,0.830176565,0.836691583,0.82846835,0.832453826,0.823646961,0.824186992,0.824130879,0.820143885,0.818576389,0.807475317,0.820540541,0.810275229,0.803541473,0.80170778,0.795258621,0.793572555,0.777867692,0.766322314,0.763754045,0.738116197,0.738662391,0.724892908,0.725324028,0.700632111,16.3
0.615782665,0.618368963,0.620225537,0.611092549,0.620985011,0.622749357,0.629756871,0.655034895,0.676289636,0.709070549,0.732268371,0.755687641,0.778510473,0.780925401,0.800742115,0.801132213,0.80421956,0.809052334,0.807449051,0.81439526,0.807319149,0.809748693,0.81336053,0.812945973,0.816218973,0.810741249,0.818654646,0.81208753,0.814878007,0.823730552,0.813965429,0.826177285,0.823712949,0.827621836,0.826012059,0.827092321,0.833191489,0.834390537,0.836873407,0.841824441,0.835277968,0.835849057,0.836472603,0.839349872,0.839330544,0.834666667,0.837837838,0.834830339,0.829832622,0.835634451,0.835395637,0.830173392,0.832293167,0.835358056,0.828894913,0.82915135,0.832772166,0.829115951,0.833627467,0.827224285,0.829807692,0.825040128,0.824504387,0.828140374,0.817612137,0.821482098,0.818089431,0.816973415,0.815519013,0.805034722,0.807475317,0.80990991,0.799266055,0.799254427,0.788235294,0.795846395,0.787066246,0.774630791,0.762809917,0.754261057,0.744058099,0.729958772,0.723465017,0.714855434,0.700884956,16
0.479802513,0.477581242,0.469897766,0.461215933,0.441541892,0.450148368,0.45824115,0.490354536,0.527770981,0.583196817,0.637613662,0.679394198,0.72578362,0.753614577,0.778122576,0.783361888,0.807540057,0.811187512,0.810491319,0.825726905,0.820421278,0.829403358,0.82242824,0.832647217,0.839227716,0.837538573,0.837395417,0.83494968,0.845349676,0.842086201,0.848241938,0.85058309,0.853216053,0.854591837,0.850421091,0.863544536,0.855015252,0.864186383,0.869010749,0.872165326,0.867141813,0.868180154,0.871808899,0.864619299,0.865466857,0.863636364,0.865911905,0.862244898,0.860501567,0.866467801,0.866457462,0.860343929,0.86809816,0.863079019,0.869186047,0.860150633,0.862347482,0.86351887,0.859254167,0.864559819,0.861533149,0.864521739,0.854844351,0.864053672,0.844723796,0.852571018,0.853399304,0.849223947,0.851210428,0.846503695,0.846538462,0.842784513,0.835465814,0.829947176,0.820353063,0.821900298,0.817181092,0.819017717,0.794726074,0.792650919,0.780291971,0.76748341,0.763650752,0.743526171,0.742475866,15.1
0.48967684,0.487453723,0.482014388,0.492313068,0.468939153,0.487240356,0.488384956,0.516684046,0.548323954,0.592323894,0.635839432,0.661262799,0.698887765,0.71855813,0.73060512,0.74433657,0.753628652,0.766214458,0.76930181,0.78284873,0.770617637,0.774919614,0.780174719,0.779488097,0.785456514,0.781267018,0.782466351,0.787191217,0.79001442,0.797718218,0.790490071,0.804300292,0.795492029,0.800291545,0.80867814,0.808448118,0.808720617,0.805309735,0.818181818,0.812911485,0.818347953,0.818747711,0.813092633,0.817554061,0.813435495,0.822443182,0.818857244,0.80981703,0.813653779,0.814353395,0.818165969,0.805801633,0.81390593,0.814032698,0.818057456,0.815131804,0.810448531,0.824228847,0.805980409,0.81628755,0.813535912,0.816173913,0.823189927,0.808792373,0.807896601,0.80169004,0.805754077,0.80857354,0.804841713,0.806897859,0.798653846,0.80445835,0.793482607,0.78850061,0.786915888,0.778440562,0.781782862,0.767436645,0.761536713,0.756144118,0.749148418,0.743491577,0.722236877,0.724793388,0.704997161,16.4
0.5502693,0.538050185,0.531616812,0.527603075,0.503663587,0.520771513,0.521017699,0.555787278,0.58233423,0.624619705,0.663783544,0.688993174,0.726592518,0.734997029,0.753878976,0.760708167,0.770593779,0.778108158,0.774843,0.789289658,0.779721528,0.782243658,0.784275272,0.784320745,0.792313244,0.785442004,0.788832303,0.782616651,0.788392213,0.79355306,0.791218801,0.800838192,0.794759025,0.802113703,0.803917979,0.803305785,0.80333752,0.80783818,0.817635271,0.814740307,0.817434211,0.818381545,0.813092633,0.819371252,0.809158945,0.81587358,0.812842738,0.815270936,0.805468478,0.811019477,0.819211994,0.807191245,0.814417178,0.809945504,0.818912449,0.808284834,0.805980409,0.816474237,0.806324111,0.812293801,0.809046961,0.812173913,0.812871633,0.804731638,0.801876771,0.798633585,0.805754077,0.796378418,0.802793296,0.79647527,0.791538462,0.796050059,0.783886445,0.778748476,0.777362409,0.767362591,0.77336499,0.765418255,0.754489657,0.7408733,0.733819951,0.721541603,0.707465049,0.699724518,0.686257808,16.4
0.491472172,0.501439737,0.480878455,0.489867226,0.467983434,0.47388724,0.480088496,0.504171011,0.535356007,0.571027381,0.618097139,0.644624573,0.66875632,0.694791048,0.70325834,0.718636969,0.722337418,0.735365174,0.730328777,0.73868237,0.74116387,0.737942122,0.747013728,0.742616789,0.747022735,0.75004538,0.739541652,0.751143641,0.744232156,0.756972112,0.753142649,0.755466472,0.756276342,0.75856414,0.762175027,0.763636364,0.763502602,0.759617121,0.772453999,0.772860278,0.768457602,0.77407543,0.767870168,0.77321461,0.768353528,0.768465909,0.773394658,0.765482055,0.767850923,0.766976663,0.769177127,0.76480806,0.770279482,0.766519074,0.77000684,0.771653543,0.764564358,0.773220748,0.762330297,0.76940441,0.772099448,0.766608696,0.775970619,0.764124294,0.758852691,0.757461345,0.758108851,0.759423503,0.756424581,0.760090961,0.755769231,0.753030896,0.75109956,0.741365299,0.751194185,0.73561994,0.738182603,0.727517381,0.719936349,0.714626581,0.700729927,0.703675345,0.677393827,0.680165289,0.670641681,15.1
0.500897666,0.50061703,0.480499811,0.474143955,0.456833386,0.453709199,0.471515487,0.48826903,0.533643259,0.578516265,0.6278554,0.67278157,0.698887765,0.726876609,0.743405741,0.755568247,0.769085768,0.770302918,0.781307721,0.785609128,0.789717958,0.782600929,0.788554109,0.794344013,0.798809094,0.795788709,0.791560567,0.800365965,0.795061283,0.80496197,0.810165786,0.808126822,0.808686091,0.806851312,0.817832296,0.815610652,0.813027095,0.820480405,0.825651303,0.83302853,0.823647661,0.835408275,0.828956966,0.8255497,0.831967213,0.824041193,0.829824872,0.81843772,0.824973877,0.826109844,0.826185495,0.824561404,0.824982958,0.827997275,0.833276334,0.826942828,0.826258807,0.827330691,0.823509194,0.825316895,0.827348066,0.828,0.825813221,0.821680791,0.815509915,0.818230852,0.813633865,0.81744272,0.811731844,0.817320447,0.812307692,0.806022683,0.801679328,0.795408371,0.793354102,0.792074989,0.786099719,0.783583763,0.762900659,0.766881413,0.737226277,0.747830526,0.720654181,0.715977961,0.708120386,15.2
